Current_Date,Base_Date,Current_Price,Base_Price,Percent Change
1993-02-05,1992-02-05 00:00:00,448.9299926757813,413.8399963378906,8.479121556254926
1993-02-06,1992-02-06 00:00:00,448.9299926757813,413.8200073242188,8.484361492955706
1993-02-07,1992-02-07 00:00:00,448.9299926757813,411.0899963378906,9.20479619425926
1993-02-08,1992-02-08 00:00:00,447.8500061035156,411.0899963378906,8.94208326475805
1993-02-09,1992-02-09 00:00:00,445.3299865722656,411.0899963378906,8.32907405662867
1993-02-10,1992-02-10 00:00:00,446.2300109863281,413.7699890136719,7.844943527691106
1993-02-11,1992-02-11 00:00:00,447.6600036621094,413.760009765625,8.193153783925874
1993-02-12,1992-02-12 00:00:00,444.5799865722656,417.1300048828125,6.580677814621573
1993-02-13,1992-02-13 00:00:00,444.5799865722656,413.6900024414063,7.46693996677729
1993-02-14,1992-02-14 00:00:00,444.5799865722656,412.4800109863281,7.78218937426315
1993-02-15,1992-02-15 00:00:00,444.5799865722656,412.4800109863281,7.78218937426315
1993-02-16,1992-02-16 00:00:00,433.9100036621094,412.4800109863281,5.195401499466009
1993-02-17,1992-02-17 00:00:00,433.2999877929688,412.4800109863281,5.047511698047053
1993-02-18,1992-02-18 00:00:00,431.8999938964844,407.3800048828125,6.018947596783826
1993-02-19,1992-02-19 00:00:00,434.2200012207031,408.260009765625,6.358690744651015
1993-02-20,1992-02-20 00:00:00,434.2200012207031,413.8999938964844,4.90940024737008
1993-02-21,1992-02-21 00:00:00,434.2200012207031,411.4299926757813,5.539219053211077
1993-02-22,1992-02-22 00:00:00,435.239990234375,411.4299926757813,5.787132193193474
1993-02-23,1992-02-23 00:00:00,434.7999877929688,411.4299926757813,5.680187524783524
1993-02-24,1992-02-24 00:00:00,440.8699951171875,412.2699890136719,6.937203013961605
1993-02-25,1992-02-25 00:00:00,442.3399963378906,410.4500122070313,7.769517159807998
1993-02-26,1992-02-26 00:00:00,443.3800048828125,415.3500061035156,6.748524947008451
1993-02-27,1992-02-27 00:00:00,443.3800048828125,413.8599853515625,7.132851828178935
1993-02-28,1992-02-28 00:00:00,443.3800048828125,412.7000122070313,7.433969413209164
1993-03-01,1992-03-01 00:00:00,442.010009765625,412.7000122070313,7.102010344475179
1993-03-02,1992-03-02 00:00:00,447.8999938964844,412.4500122070313,8.59497651600475
1993-03-03,1992-03-03 00:00:00,449.260009765625,412.8500061035156,8.819184479551671
1993-03-04,1992-03-04 00:00:00,447.3399963378906,409.3299865722656,9.285908927396521
1993-03-05,1992-03-05 00:00:00,446.1099853515625,406.510009765625,9.741451534925064
1993-03-06,1992-03-06 00:00:00,446.1099853515625,404.4400024414063,10.30313091153568
1993-03-07,1992-03-07 00:00:00,446.1099853515625,404.4400024414063,10.30313091153568
1993-03-08,1992-03-08 00:00:00,454.7099914550781,404.4400024414063,12.429529401200796
1993-03-09,1992-03-09 00:00:00,454.3999938964844,405.2099914550781,12.139385375165283
1993-03-10,1992-03-10 00:00:00,456.3299865722656,406.8900146484375,12.150696783882843
1993-03-11,1992-03-11 00:00:00,453.7200012207031,404.0299987792969,12.29859233015755
1993-03-12,1992-03-12 00:00:00,449.8299865722656,403.8900146484375,11.374376750516145
1993-03-13,1992-03-13 00:00:00,449.8299865722656,405.8399963378906,10.839244685422827
1993-03-14,1992-03-14 00:00:00,449.8299865722656,405.8399963378906,10.839244685422827
1993-03-15,1992-03-15 00:00:00,451.4299926757813,405.8399963378906,11.233490229960916
1993-03-16,1992-03-16 00:00:00,451.3699951171875,406.3900146484375,11.068180527925021
1993-03-17,1992-03-17 00:00:00,448.30999755859375,409.5799865722656,9.45603111872134
1993-03-18,1992-03-18 00:00:00,451.8900146484375,409.1499938964844,10.44605190994245
1993-03-19,1992-03-19 00:00:00,450.1799926757813,409.7999877929688,9.853588600693787
1993-03-20,1992-03-20 00:00:00,450.1799926757813,411.2999877929688,9.452955515861348
1993-03-21,1992-03-21 00:00:00,450.1799926757813,411.2999877929688,9.452955515861348
1993-03-22,1992-03-22 00:00:00,448.8800048828125,411.2999877929688,9.136887479986967
1993-03-23,1992-03-23 00:00:00,448.760009765625,409.9100036621094,9.477691628999583
1993-03-24,1992-03-24 00:00:00,448.0700073242188,408.8800048828125,9.584719715662887
1993-03-25,1992-03-25 00:00:00,450.8800048828125,407.5199890136719,10.639972771418076
1993-03-26,1992-03-26 00:00:00,447.7799987792969,407.8599853515625,9.787675884243603
1993-03-27,1992-03-27 00:00:00,447.7799987792969,403.5,10.97397739263863
1993-03-28,1992-03-28 00:00:00,447.7799987792969,403.5,10.97397739263863
1993-03-29,1992-03-29 00:00:00,450.7699890136719,403.5,11.714991081455235
1993-03-30,1992-03-30 00:00:00,451.9700012207031,403.0,12.15136506717199
1993-03-31,1992-03-31 00:00:00,451.6700134277344,403.6900024414063,11.885360225955099
1993-04-01,1992-04-01 00:00:00,450.2999877929688,404.2300109863281,11.39697092114194
1993-04-02,1992-04-02 00:00:00,441.3900146484375,400.5,10.209741485252808
1993-04-03,1992-04-03 00:00:00,441.3900146484375,401.5499877929688,9.921560967898577
1993-04-04,1992-04-04 00:00:00,441.3900146484375,401.5499877929688,9.921560967898577
1993-04-05,1992-04-05 00:00:00,442.2900085449219,401.5499877929688,10.145690945197542
1993-04-06,1992-04-06 00:00:00,441.1600036621094,405.5899963378906,8.769941972283245
1993-04-07,1992-04-07 00:00:00,442.7300109863281,398.05999755859375,11.221929784883503
1993-04-08,1992-04-08 00:00:00,441.8399963378906,394.5,11.99999907170865
1993-04-09,1992-04-09 00:00:00,441.8399963378906,400.6400146484375,10.28354137956145
1993-04-10,1992-04-10 00:00:00,441.8399963378906,404.2900085449219,9.28788419187373
1993-04-11,1992-04-11 00:00:00,441.8399963378906,404.2900085449219,9.28788419187373
1993-04-12,1992-04-12 00:00:00,448.3699951171875,404.2900085449219,10.903061080068161
1993-04-13,1992-04-13 00:00:00,449.2200012207031,406.0799865722656,10.623526417192771
1993-04-14,1992-04-14 00:00:00,448.6600036621094,412.3900146484375,8.795069648956472
1993-04-15,1992-04-15 00:00:00,448.3999938964844,416.2799987792969,7.715959260924487
1993-04-16,1992-04-16 00:00:00,448.9400024414063,416.0400085449219,7.90789184231354
1993-04-17,1992-04-17 00:00:00,448.9400024414063,416.0400085449219,7.90789184231354
1993-04-18,1992-04-18 00:00:00,448.9400024414063,416.0400085449219,7.90789184231354
1993-04-19,1992-04-19 00:00:00,447.4599914550781,416.0400085449219,7.552154183451249
1993-04-20,1992-04-20 00:00:00,445.1000061035156,410.1799926757813,8.51333903439219
1993-04-21,1992-04-21 00:00:00,443.6300048828125,410.260009765625,8.133864944880015
1993-04-22,1992-04-22 00:00:00,439.4599914550781,409.80999755859375,7.2350587035752065
1993-04-23,1992-04-23 00:00:00,437.0299987792969,411.6000061035156,6.178326603179329
1993-04-24,1992-04-24 00:00:00,437.0299987792969,409.0199890136719,6.8480784602164615
1993-04-25,1992-04-25 00:00:00,437.0299987792969,409.0199890136719,6.8480784602164615
1993-04-26,1992-04-26 00:00:00,433.5400085449219,409.0199890136719,5.994821815525107
1993-04-27,1992-04-27 00:00:00,438.010009765625,408.4500122070313,7.237115112047199
1993-04-28,1992-04-28 00:00:00,438.0199890136719,409.1099853515625,7.066560264293232
1993-04-29,1992-04-29 00:00:00,438.8900146484375,412.0199890136719,6.521534476783359
1993-04-30,1992-04-30 00:00:00,440.1900024414063,414.9500122070313,6.082658029127131
1993-05-01,1992-05-01 00:00:00,440.1900024414063,412.5299987792969,6.704967819057325
1993-05-02,1992-05-02 00:00:00,440.1900024414063,412.5299987792969,6.704967819057325
1993-05-03,1992-05-03 00:00:00,442.4599914550781,412.5299987792969,7.255228168701924
1993-05-04,1992-05-04 00:00:00,444.0499877929688,416.9100036621094,6.50979441425335
1993-05-05,1992-05-05 00:00:00,444.5199890136719,416.8399963378906,6.640435879224949
1993-05-06,1992-05-06 00:00:00,443.260009765625,416.7900085449219,6.3509202903193325
1993-05-07,1992-05-07 00:00:00,442.30999755859375,415.8500061035156,6.362869079408301
1993-05-08,1992-05-08 00:00:00,442.30999755859375,416.0499877929688,6.311743909650641
1993-05-09,1992-05-09 00:00:00,442.30999755859375,416.0499877929688,6.311743909650641
1993-05-10,1992-05-10 00:00:00,442.7999877929688,416.0499877929688,6.429515871855067
1993-05-11,1992-05-11 00:00:00,444.3599853515625,418.489990234375,6.181747645313817
1993-05-12,1992-05-12 00:00:00,444.7999877929688,416.2900085449219,6.848586000826493
1993-05-13,1992-05-13 00:00:00,439.2300109863281,416.4500122070313,5.470043969640255
1993-05-14,1992-05-14 00:00:00,439.55999755859375,413.1400146484375,6.394922295928754
1993-05-15,1992-05-15 00:00:00,439.55999755859375,410.0899963378906,7.18622777533484
1993-05-16,1992-05-16 00:00:00,439.55999755859375,410.0899963378906,7.18622777533484
1993-05-17,1992-05-17 00:00:00,440.3699951171875,410.0899963378906,7.383744799848249
1993-05-18,1992-05-18 00:00:00,440.3200073242188,412.80999755859375,6.664085154991993
1993-05-19,1992-05-19 00:00:00,447.5700073242188,416.3699951171875,7.4933382743514105
1993-05-20,1992-05-20 00:00:00,450.5899963378906,415.3900146484375,8.473959519523932
1993-05-21,1992-05-21 00:00:00,445.8399963378906,412.6000061035156,8.056226306995146
1993-05-22,1992-05-22 00:00:00,445.8399963378906,414.0199890136719,7.685621025212863
1993-05-23,1992-05-23 00:00:00,445.8399963378906,414.0199890136719,7.685621025212863
1993-05-24,1992-05-24 00:00:00,448.0,414.0199890136719,8.20733585044514
1993-05-25,1992-05-25 00:00:00,448.8500061035156,414.0199890136719,8.412641421690774
1993-05-26,1992-05-26 00:00:00,453.4400024414063,411.4100036621094,10.216085755128145
1993-05-27,1992-05-27 00:00:00,452.4100036621094,412.1700134277344,9.762959197280436
1993-05-28,1992-05-28 00:00:00,450.1900024414063,416.739990234375,8.026590437893658
1993-05-29,1992-05-29 00:00:00,450.1900024414063,415.3500061035156,8.388105411320899
1993-05-30,1992-05-30 00:00:00,450.1900024414063,415.3500061035156,8.388105411320899
1993-05-31,1992-05-31 00:00:00,450.1900024414063,415.3500061035156,8.388105411320899
1993-06-01,1992-06-01 00:00:00,453.8299865722656,417.2999877929688,8.753894044545266
1993-06-02,1992-06-02 00:00:00,453.8500061035156,413.5,9.758163507500756
1993-06-03,1992-06-03 00:00:00,452.489990234375,414.5899963378906,9.141560151296053
1993-06-04,1992-06-04 00:00:00,450.05999755859375,413.260009765625,8.904802527067494
1993-06-05,1992-06-05 00:00:00,450.05999755859375,413.4800109863281,8.846857308774512
1993-06-06,1992-06-06 00:00:00,450.05999755859375,413.4800109863281,8.846857308774512
1993-06-07,1992-06-07 00:00:00,447.6900024414063,413.4800109863281,8.273674795904306
1993-06-08,1992-06-08 00:00:00,444.7099914550781,413.3599853515625,7.5841898622220185
1993-06-09,1992-06-09 00:00:00,445.7799987792969,410.05999755859375,8.710920702670851
1993-06-10,1992-06-10 00:00:00,445.3800048828125,407.25,9.362800462323511
1993-06-11,1992-06-11 00:00:00,447.260009765625,409.0499877929688,9.341161988249542
1993-06-12,1992-06-12 00:00:00,447.260009765625,409.760009765625,9.15169833714356
1993-06-13,1992-06-13 00:00:00,447.260009765625,409.760009765625,9.15169833714356
1993-06-14,1992-06-14 00:00:00,447.7099914550781,409.760009765625,9.26151424858658
1993-06-15,1992-06-15 00:00:00,446.2699890136719,410.2900085449219,8.769402061812729
1993-06-16,1992-06-16 00:00:00,447.4299926757813,408.3200073242188,9.578268184274389
1993-06-17,1992-06-17 00:00:00,448.5400085449219,402.260009765625,11.504996185492491
1993-06-18,1992-06-18 00:00:00,443.6799926757813,400.9599914550781,10.654429901016533
1993-06-19,1992-06-19 00:00:00,443.6799926757813,403.6700134277344,9.911555953414801
1993-06-20,1992-06-20 00:00:00,443.6799926757813,403.6700134277344,9.911555953414801
1993-06-21,1992-06-21 00:00:00,446.2200012207031,403.6700134277344,10.540784893001748
1993-06-22,1992-06-22 00:00:00,445.9299926757813,403.3999938964844,10.542885330387602
1993-06-23,1992-06-23 00:00:00,443.1900024414063,404.0400085449219,9.689632974089909
1993-06-24,1992-06-24 00:00:00,446.6199951171875,403.8399963378906,10.59330407271079
1993-06-25,1992-06-25 00:00:00,447.6000061035156,403.1199951171875,11.033938163597599
1993-06-26,1992-06-26 00:00:00,447.6000061035156,403.4500122070313,10.943113783778657
1993-06-27,1992-06-27 00:00:00,447.6000061035156,403.4500122070313,10.943113783778657
1993-06-28,1992-06-28 00:00:00,451.8500061035156,403.4500122070313,11.996528053554192
1993-06-29,1992-06-29 00:00:00,450.6900024414063,408.9400024414063,10.209321599928835
1993-06-30,1992-06-30 00:00:00,450.5299987792969,408.1400146484375,10.38613774916756
1993-07-01,1992-07-01 00:00:00,449.0199890136719,412.8800048828125,8.753144667569204
1993-07-02,1992-07-02 00:00:00,445.8399963378906,411.7699890136719,8.274038476147307
1993-07-03,1992-07-03 00:00:00,445.8399963378906,411.7699890136719,8.274038476147307
1993-07-04,1992-07-04 00:00:00,445.8399963378906,411.7699890136719,8.274038476147307
1993-07-05,1992-07-05 00:00:00,445.8399963378906,411.7699890136719,8.274038476147307
1993-07-06,1992-07-06 00:00:00,441.4299926757813,413.8399963378906,6.66682693360651
1993-07-07,1992-07-07 00:00:00,442.8299865722656,409.1600036621094,8.22905039808374
1993-07-08,1992-07-08 00:00:00,448.6400146484375,410.2799987792969,9.349716287236253
1993-07-09,1992-07-09 00:00:00,448.1099853515625,414.2300109863281,8.17902456767011
1993-07-10,1992-07-10 00:00:00,448.1099853515625,414.6199951171875,8.077273317440815
1993-07-11,1992-07-11 00:00:00,448.1099853515625,414.6199951171875,8.077273317440815
1993-07-12,1992-07-12 00:00:00,448.9800109863281,414.6199951171875,8.287110190966349
1993-07-13,1992-07-13 00:00:00,448.0899963378906,414.8699951171875,8.007327985076273
1993-07-14,1992-07-14 00:00:00,450.0799865722656,417.6799926757813,7.757133323269902
1993-07-15,1992-07-15 00:00:00,449.2200012207031,417.1000061035156,7.700789893830877
1993-07-16,1992-07-16 00:00:00,445.75,417.5400085449219,6.756236738459304
1993-07-17,1992-07-17 00:00:00,445.75,415.6199951171875,7.249411779218441
1993-07-18,1992-07-18 00:00:00,445.75,415.6199951171875,7.249411779218441
1993-07-19,1992-07-19 00:00:00,446.0299987792969,415.6199951171875,7.316780717812921
1993-07-20,1992-07-20 00:00:00,447.30999755859375,413.75,8.111177657666163
